student_id,age,gender,ethnicity,parental_education,study_time_Weekly,absences,tutoring,parental_support,extracurricular,sports,music,volunteering,gpa,grade_class
3037,16,Male,Caucasian,Collège,1.2863844638716704,21,Non,Elevé,Non,Non,Non,Non,0.9157121795938513,A
3038,17,Male,Asian,Collège,8.047410790827488,8,Non,Très élevé,Oui,Oui,Non,Non,3.1291166395835397,F
3039,16,Male,African American,Supérieur,0.46918043442308877,11,Non,Modéré,Non,Non,Non,Non,1.9459891884186322,A
3040,17,Female,African American,Supérieur,6.588333147488859,18,Oui,Faible,Non,Non,Non,Non,1.510058697488437,A
3041,15,Male,Caucasian,Lycée,10.737364359412043,24,Non,Aucun,Non,Oui,Non,Non,0.15303181165081492,A
3042,17,Male,Other,Baccalauréat,18.215898610198977,17,Non,Elevé,Non,Oui,Non,Non,1.7119846768416216,A
3043,15,Female,Caucasian,Lycée,16.931086449308058,26,Oui,Elevé,Oui,Oui,Non,Non,1.419977098603833,A
3044,17,Male,Caucasian,Lycée,2.5499945334397145,4,Non,Modéré,Non,Oui,Non,Non,2.438731252650425,B
3045,18,Male,Caucasian,Collège,1.860607494817914,26,Non,Modéré,Oui,Non,Non,Non,0.3167559737315224,A
3046,18,Female,Asian,Collège,11.785346775133341,1,Non,Très élevé,Non,Oui,Non,Non,3.5433159148930136,F
3047,16,Female,Other,Baccalauréat,10.642359449175654,6,Non,Très élevé,Oui,Oui,Non,Non,3.1252696624964185,F
3048,17,Female,Caucasian,Aucun,5.327552828600477,26,Oui,Faible,Non,Oui,Non,Non,0.6550115881417289,A
3049,17,Female,Asian,Collège,17.989061691076703,9,Oui,Elevé,Oui,Oui,Non,Non,3.5116138627312408,F
3050,15,Male,Asian,Baccalauréat,18.54732818923107,14,Oui,Elevé,Non,Non,Oui,Non,2.8625628192347974,D
3051,16,Male,Caucasian,Baccalauréat,8.052228766803253,24,Non,Faible,Oui,Oui,Oui,Non,1.1162284613450342,A
3052,17,Female,Caucasian,Lycée,17.806051142270405,6,Non,Modéré,Oui,Non,Non,Non,3.2011819553323124,F
3053,16,Female,Caucasian,Lycée,7.678977885259453,27,Non,Faible,Non,Non,Non,Non,0.10059214808941774,A
3054,18,Male,Other,Collège,14.736336636594004,4,Oui,Faible,Oui,Non,Non,Non,3.0171336823913077,F
3055,17,Female,Caucasian,Lycée,9.518844350954483,14,Non,Elevé,Oui,Oui,Non,Non,2.220548508939325,B
3056,17,Male,Asian,Supérieur,2.4516631301436598,19,Non,Modéré,Oui,Non,Non,Oui,1.1110684623439582,A
3057,16,Female,Caucasian,Baccalauréat,18.55868402474043,27,Non,Modéré,Non,Oui,Non,Non,0.9918923912020086,A
3058,17,Male,Asian,Lycée,9.081931867550733,19,Non,Modéré,Non,Non,Non,Non,1.175347658120809,A
3059,16,Female,Caucasian,Lycée,14.689740806448073,14,Oui,Aucun,Oui,Non,Non,Non,2.2925396421337085,B
3060,17,Female,African American,Aucun,7.343476288625843,9,Non,Elevé,Non,Non,Non,Oui,2.2942213571902887,B
3061,15,Male,Asian,Baccalauréat,0.3776175715246932,23,Non,Modéré,Non,Non,Non,Oui,0.3699206268971446,A
3062,16,Female,Asian,Lycée,2.010607173836718,25,Non,Modéré,Oui,Oui,Non,Non,0.6657412071192984,A
3063,17,Male,Asian,Collège,9.924389589798487,28,Oui,Très élevé,Non,Non,Non,Non,0.7289188138326557,A
3064,18,Male,Caucasian,Collège,13.799287142527248,25,Non,Modéré,Non,Non,Oui,Non,1.010198033751084,A
3065,17,Male,African American,Collège,6.694706531585581,13,Non,Elevé,Non,Non,Non,Non,1.8298105464885008,A
3066,18,Male,Caucasian,Aucun,13.909769183553006,25,Non,Modéré,Oui,Non,Non,Non,0.940947219838506,A
3067,18,Male,Caucasian,Lycée,13.97271178863912,25,Non,Elevé,Oui,Non,Non,Non,1.1528666911541525,A
3068,15,Female,African American,Baccalauréat,14.078718146556618,9,Oui,Elevé,Oui,Non,Non,Non,3.030196982539537,F
3069,16,Female,Caucasian,Baccalauréat,9.850437080410169,16,Non,Faible,Oui,Non,Non,Non,1.7570919535414902,A
3070,17,Male,African American,Collège,18.29772300243008,20,Oui,Elevé,Non,Non,Oui,Non,1.966123442653016,A
3071,15,Female,Other,Aucun,9.783930359612311,13,Non,Aucun,Non,Non,Non,Oui,1.3016437358793693,A
3072,17,Male,Caucasian,Lycée,9.005303869932764,1,Oui,Très élevé,Non,Oui,Oui,Non,3.7728966084788675,F
3073,18,Female,African American,Collège,3.9876163802125397,15,Oui,Modéré,Non,Oui,Oui,Non,1.922165909079572,A
3074,16,Female,Caucasian,Lycée,6.15310174712673,12,Non,Elevé,Non,Non,Non,Non,1.789036775909554,A
3075,17,Female,Caucasian,Baccalauréat,0.8466898503660669,26,Non,Modéré,Oui,Non,Non,Oui,0.6329881184701,A
3076,17,Female,Caucasian,Collège,12.670705872323405,8,Non,Elevé,Oui,Non,Oui,Non,2.8504352924310816,D
3077,18,Male,Other,Aucun,4.970714878541857,6,Non,Très élevé,Non,Non,Non,Non,2.684821286526617,D
3078,17,Male,Asian,Baccalauréat,6.083105089709302,15,Non,Elevé,Oui,Non,Non,Non,1.899340250146643,A
3079,17,Female,Other,Supérieur,15.416290433286424,9,Non,Faible,Oui,Non,Non,Non,2.4543067018642812,B
3080,18,Female,Other,Aucun,6.544423663229077,23,Oui,Modéré,Oui,Non,Non,Non,1.2083322825671698,A
3081,15,Male,Caucasian,Collège,4.8439178402628436,21,Non,Modéré,Non,Oui,Non,Non,1.5269160461968396,A
3082,18,Female,Caucasian,Lycée,3.381154982674115,8,Oui,Modéré,Non,Oui,Non,Non,2.6867167544354524,D
3083,15,Male,African American,Lycée,15.497168043639117,21,Non,Modéré,Non,Non,Oui,Non,1.1307853592581483,A
3084,16,Male,Caucasian,Lycée,2.5941251598005377,22,Non,Modéré,Non,Non,Non,Non,0.7411030550092116,A
3085,15,Male,Caucasian,Collège,9.07507520500707,6,Oui,Modéré,Non,Non,Oui,Non,2.8934002946535644,D
3086,15,Female,Caucasian,Supérieur,10.138602321543889,15,Non,Faible,Oui,Non,Non,Non,1.3763806884640657,A
3087,16,Male,African American,Collège,13.747798253714292,8,Non,Modéré,Non,Non,Non,Non,1.935602560783459,A
3088,15,Female,African American,Aucun,12.665669646659909,26,Oui,Faible,Non,Oui,Oui,Non,1.0583113523259429,A
3089,18,Male,Caucasian,Collège,16.214413458903497,23,Oui,Faible,Non,Oui,Non,Non,1.230428755834961,A
3090,15,Female,Caucasian,Lycée,0.895028678524763,28,Non,Elevé,Oui,Non,Non,Non,0.14706886999773133,A
3091,16,Female,African American,Baccalauréat,5.928814495587944,16,Non,Aucun,Non,Oui,Non,Oui,1.1696905137872946,A
3092,18,Female,African American,Collège,5.6026823755075945,19,Non,Modéré,Non,Non,Non,Non,1.016215042238629,A
3093,16,Male,Caucasian,Lycée,2.9203381118421645,6,Non,Modéré,Oui,Non,Oui,Non,2.5210277348652257,D
3094,16,Male,Asian,Lycée,5.783565077128863,10,Non,Modéré,Non,Non,Non,Non,2.0278419222415676,B
3095,17,Female,Caucasian,Collège,6.195306282858068,7,Non,Elevé,Oui,Non,Non,Non,2.6709475543243455,D
3096,17,Female,Caucasian,Lycée,10.437689238549567,6,Non,Modéré,Non,Oui,Non,Non,2.8728793655039593,D
3097,16,Female,Asian,Collège,13.274089578525121,27,Oui,Faible,Non,Oui,Non,Non,1.0296486453677298,A
3098,16,Male,African American,Lycée,7.622010272236281,18,Oui,Elevé,Non,Non,Non,Non,1.7574973127696059,A
3099,16,Male,Caucasian,Lycée,14.389404626267623,19,Non,Très élevé,Oui,Oui,Non,Non,1.895283343248585,A
3100,17,Male,African American,Collège,6.7233067715915995,11,Non,Aucun,Oui,Oui,Non,Oui,2.035367286041147,B
3101,17,Male,African American,Baccalauréat,5.805673546295207,6,Non,Modéré,Non,Non,Non,Non,2.053147894166025,B
3102,15,Female,Asian,Baccalauréat,10.823761117140487,7,Non,Modéré,Non,Non,Non,Non,2.3297192542706386,B
3103,15,Female,Asian,Lycée,0.47432720611581214,6,Non,Faible,Non,Oui,Non,Non,1.7562115530004156,A
3104,16,Male,African American,Lycée,1.5957824726800074,5,Non,Modéré,Oui,Oui,Oui,Non,2.8273429543273716,D
3105,18,Male,Caucasian,Lycée,8.359390871730541,24,Non,Elevé,Non,Non,Non,Non,0.6937125121602848,A
3106,18,Female,Caucasian,Collège,18.85825422783513,8,Oui,Faible,Non,Non,Oui,Non,2.953961921722677,D
3107,17,Male,Caucasian,Collège,14.430235596868473,26,Oui,Très élevé,Non,Non,Non,Non,0.9894684413187074,A
3108,17,Male,Caucasian,Baccalauréat,1.762531390011155,12,Oui,Modéré,Non,Oui,Non,Non,2.1370681063433614,B
3109,17,Male,African American,Baccalauréat,16.926360255617475,6,Non,Modéré,Oui,Oui,Non,Non,3.03210533252155,F
3110,16,Male,African American,Lycée,14.64601541216362,7,Non,Elevé,Oui,Non,Non,Non,2.804363175110951,D
3111,18,Male,Caucasian,Collège,12.218930514053064,21,Non,Aucun,Non,Non,Non,Non,0.6128025023431376,A
3112,15,Male,Caucasian,Baccalauréat,16.405859212183547,16,Oui,Modéré,Non,Oui,Non,Non,2.202232939648992,B
3113,16,Female,Caucasian,Baccalauréat,8.082196954859143,16,Non,Modéré,Non,Non,Non,Non,1.4102620381944773,A
3114,15,Male,Caucasian,Aucun,4.430021017077054,15,Non,Modéré,Non,Oui,Non,Non,1.4414095429135232,A
3115,15,Male,Asian,Lycée,10.240467782175187,21,Non,Modéré,Oui,Non,Non,Oui,1.2335870210314048,A
3116,16,Female,Caucasian,Collège,10.976835111869477,1,Non,Aucun,Non,Non,Non,Non,2.7905751470187807,D
3117,15,Female,African American,Lycée,10.766527440198242,29,Non,Faible,Non,Non,Non,Non,0.3785436345391653,A
3118,18,Female,Other,Lycée,11.301475829602106,7,Non,Faible,Non,Non,Non,Oui,2.1728123218250155,B
3119,15,Male,Caucasian,Aucun,18.974098364783615,16,Non,Très élevé,Oui,Oui,Non,Non,2.3916876827143443,B
3120,18,Female,Caucasian,Collège,18.04491246192463,12,Non,Aucun,Non,Oui,Non,Non,1.7831074672235316,A
3121,18,Male,Caucasian,Lycée,17.514340731178788,17,Non,Faible,Oui,Oui,Non,Non,1.7859269858399722,A
3122,18,Male,African American,Aucun,16.028336218172544,23,Non,Très élevé,Oui,Non,Non,Non,1.2687721230682185,A
3123,17,Male,African American,Lycée,18.868562145305706,27,Oui,Elevé,Oui,Non,Non,Non,1.4868656515688803,A
3124,15,Female,Caucasian,Baccalauréat,1.969892833588065,21,Non,Modéré,Oui,Non,Non,Non,1.0619359966520148,A
3125,16,Female,African American,Baccalauréat,5.30246522891479,27,Non,Aucun,Non,Oui,Non,Non,0.0,A
3126,16,Female,Asian,Collège,9.901118913091697,9,Non,Elevé,Non,Non,Non,Non,2.1516179803357813,B
3127,15,Female,Caucasian,Collège,16.930689862468103,1,Oui,Faible,Oui,Oui,Non,Non,3.5974890937641693,F
3128,17,Female,Caucasian,Supérieur,10.10331423045465,1,Non,Elevé,Oui,Oui,Non,Non,3.812757187598897,F
3129,17,Male,Asian,Lycée,14.960694786831773,26,Non,Très élevé,Oui,Non,Oui,Oui,1.1767815056705988,A
3130,18,Male,African American,Lycée,2.7791981049783243,13,Non,Modéré,Oui,Oui,Non,Oui,1.948327515860377,A
3131,15,Male,Asian,Lycée,5.048276259531203,15,Non,Faible,Non,Oui,Non,Non,1.8080971980423572,A
3132,15,Male,African American,Lycée,14.635521900753448,6,Non,Elevé,Non,Oui,Oui,Non,3.222140089605496,F
3133,16,Female,Asian,Lycée,3.294680177754481,20,Non,Modéré,Oui,Non,Non,Non,0.8092601434109807,A
3134,15,Female,Caucasian,Baccalauréat,7.027118693098535,20,Oui,Modéré,Oui,Oui,Non,Non,1.2945928801079334,A
3135,17,Male,Asian,Collège,5.2973251562714285,23,Oui,Modéré,Non,Non,Oui,Non,1.0777476837996005,A
3136,15,Female,Other,Collège,6.997233884449569,11,Oui,Elevé,Non,Non,Oui,Non,2.920181898407056,D
3137,16,Female,African American,Baccalauréat,14.166480981559406,27,Non,Modéré,Non,Non,Non,Non,0.7961429158962126,A
3138,18,Male,Caucasian,Aucun,7.35694362285602,22,Oui,Très élevé,Non,Non,Non,Non,1.4460523515011119,A
3139,16,Male,Caucasian,Lycée,11.105266452158805,27,Non,Elevé,Non,Oui,Non,Non,0.9401842567137783,A
3140,16,Female,Caucasian,Collège,1.998637541088193,13,Non,Faible,Oui,Non,Non,Non,1.7820606670994417,A
3141,18,Female,Caucasian,Collège,16.100353864692558,24,Oui,Elevé,Non,Non,Oui,Non,1.1058998695955586,A
3142,16,Male,Caucasian,Aucun,7.397772512962497,3,Non,Faible,Oui,Non,Non,Non,2.81347034515229,D
3143,16,Male,African American,Collège,12.97068318066685,25,Non,Elevé,Oui,Oui,Oui,Non,1.65178667236737,A
3144,15,Male,African American,Collège,14.507792033236653,3,Non,Faible,Oui,Oui,Non,Non,3.603507572240497,F
3145,15,Female,Caucasian,Collège,4.1932184422340075,17,Non,Modéré,Oui,Non,Non,Non,1.5269602894052965,A
3146,18,Male,African American,Collège,17.693499699066997,2,Oui,Elevé,Non,Oui,Non,Oui,3.4590447338738057,F
3147,15,Male,Caucasian,Lycée,12.324485032139059,0,Non,Faible,Oui,Non,Non,Non,3.3339700023673537,F
3148,15,Female,Caucasian,Aucun,8.57450283502963,16,Non,Elevé,Non,Non,Non,Non,1.7181817231817458,A
3149,16,Female,Caucasian,Collège,3.646703671564391,6,Non,Elevé,Oui,Oui,Oui,Non,3.1832324893858304,F
3150,17,Female,African American,Lycée,18.846018758024133,29,Oui,Modéré,Non,Oui,Non,Non,0.9966476630212409,A
3151,15,Female,Caucasian,Baccalauréat,15.101364082632502,15,Non,Modéré,Oui,Oui,Non,Oui,2.525086321570887,D
3152,17,Female,Caucasian,Collège,4.1604912546649775,29,Non,Très élevé,Non,Non,Oui,Non,0.512852046329121,A
3153,15,Male,Caucasian,Lycée,6.75421549448449,4,Oui,Faible,Non,Non,Oui,Oui,2.864498066852598,D
3154,15,Male,Asian,Collège,16.193485161761465,18,Non,Elevé,Non,Non,Oui,Non,1.7333640465600053,A
3155,18,Female,Caucasian,Collège,13.91355326430678,6,Non,Elevé,Oui,Non,Non,Non,2.9868916209305363,D
3156,18,Female,African American,Lycée,15.315685854314488,13,Oui,Très élevé,Non,Non,Non,Non,2.5653680526952476,D
3157,18,Female,African American,Baccalauréat,8.824022044258648,1,Non,Elevé,Non,Non,Non,Oui,3.1391893048250425,F
3158,17,Female,Asian,Baccalauréat,14.329525252843338,2,Oui,Modéré,Oui,Non,Non,Oui,3.6364165678600315,F
3159,16,Female,Other,Collège,7.7298744572782745,16,Non,Très élevé,Non,Non,Oui,Non,1.467442366638756,A
3160,15,Male,Caucasian,Aucun,4.225258338763929,15,Oui,Elevé,Non,Non,Non,Non,1.7995311493172337,A
3161,15,Male,Caucasian,Collège,12.6535406968272,7,Oui,Elevé,Non,Oui,Non,Non,3.1831261171881216,F
3162,15,Male,Asian,Collège,19.520278511975885,17,Non,Aucun,Non,Non,Non,Non,1.441964197006561,A
3163,17,Male,Caucasian,Lycée,6.212019427906592,14,Non,Modéré,Oui,Oui,Oui,Non,1.8815889866263618,A
3164,18,Female,African American,Lycée,9.219391844250794,6,Oui,Elevé,Non,Non,Oui,Non,3.1326292974173744,F
3165,16,Male,African American,Baccalauréat,13.480027421397072,26,Non,Modéré,Oui,Non,Non,Non,0.8142853492286524,A
3166,17,Female,African American,Aucun,10.830125642449758,8,Non,Modéré,Non,Non,Non,Non,2.4777903742896354,B
3167,18,Female,Other,Collège,16.868555914180984,5,Non,Faible,Oui,Non,Non,Non,2.9713320163258232,D
3168,17,Female,Other,Collège,15.234854129390317,17,Oui,Modéré,Oui,Non,Non,Non,2.071972431377945,B
3169,16,Male,Asian,Collège,1.1659440772471408,17,Oui,Faible,Oui,Oui,Non,Oui,1.6356867327778124,A
3170,18,Female,Caucasian,Aucun,19.96842467847548,24,Non,Faible,Non,Non,Non,Non,0.9062765162662463,A
3171,17,Male,Asian,Baccalauréat,15.048049074389345,25,Non,Modéré,Non,Non,Non,Non,0.8090678531539729,A
3172,16,Male,Caucasian,Lycée,17.278066325882264,23,Oui,Elevé,Non,Non,Non,Non,1.6838320257206556,A
3173,15,Female,Caucasian,Collège,13.023954241906928,13,Oui,Modéré,Oui,Oui,Non,Non,3.138784394067383,F
3174,16,Female,Asian,Collège,17.125702560935245,13,Non,Faible,Non,Non,Oui,Non,1.798950340087624,A
3175,15,Female,Caucasian,Collège,2.2476594985741882,13,Oui,Faible,Oui,Oui,Oui,Non,1.687307435197655,A
3176,17,Male,Caucasian,Supérieur,6.954756711186311,24,Oui,Modéré,Non,Non,Oui,Non,0.9030855768578068,A
3177,18,Female,Caucasian,Collège,17.528418872089855,3,Non,Elevé,Non,Non,Oui,Non,3.1376243508475437,B
3178,18,Male,Asian,Lycée,4.033104225337844,3,Oui,Elevé,Non,Non,Non,Oui,3.189217169770364,D
3179,17,Female,African American,Supérieur,1.5648419716004547,14,Non,Faible,Non,Oui,Non,Non,1.795369078193629,B
3180,18,Female,African American,Collège,15.762378798904379,14,Non,Modéré,Oui,Oui,Non,Non,2.435958199527401,A
3181,18,Male,Caucasian,Lycée,16.709723112865923,17,Non,Elevé,Non,Non,Non,Non,1.6884896091579062,A
3182,15,Male,Asian,Lycée,3.253044363798012,13,Oui,Faible,Non,Non,Non,Non,1.8440563794665374,F
3183,17,Male,Asian,Baccalauréat,17.08691965565431,25,Oui,Modéré,Non,Non,Non,Non,1.3055845144947993,D
3184,16,Male,Caucasian,Lycée,13.735355911943392,0,Non,Modéré,Oui,Non,Non,Non,3.545153035874012,D
3185,15,Male,Caucasian,Collège,10.401653664331679,9,Non,Faible,Non,Non,Non,Oui,2.17234554236808,A
3186,17,Male,Caucasian,Collège,16.6050038556277,28,Non,Aucun,Non,Oui,Non,Non,0.37514785056392924,A
3187,15,Female,Other,Lycée,8.384984986379315,19,Oui,Modéré,Oui,Oui,Non,Non,1.5578704926030598,B
3188,16,Female,African American,Collège,3.8798791244679443,9,Oui,Aucun,Non,Non,Non,Non,2.185710840310208,B
3189,16,Male,Other,Aucun,5.697053532212273,9,Non,Faible,Non,Oui,Non,Non,2.4598046717382283,F
3190,17,Female,Caucasian,Collège,10.103280365866297,26,Non,Modéré,Non,Oui,Non,Non,0.4275685065973586,A
3191,16,Male,Asian,Collège,10.626615853463514,23,Non,Aucun,Oui,Non,Non,Non,0.8719991150294315,B
3192,15,Female,Asian,Collège,16.111616528824673,1,Non,Modéré,Oui,Non,Non,Non,3.2229374986891246,F
3193,16,Female,African American,Collège,15.827054473046688,28,Non,Faible,Oui,Oui,Non,Non,0.8181261027428247,D
3194,15,Male,Other,Baccalauréat,11.627331144091498,27,Oui,Modéré,Oui,Non,Non,Non,0.6189366143827062,A
3195,15,Male,Caucasian,Collège,15.615709667309527,26,Non,Elevé,Oui,Non,Non,Non,1.1746095143108735,F
3196,16,Male,Caucasian,Aucun,3.8354691658734197,7,Non,Elevé,Non,Oui,Oui,Non,2.8005690841335875,A
3197,17,Female,African American,Lycée,1.0012905418658868,0,Non,Modéré,Non,Non,Non,Non,2.995458295719109,B
3198,18,Male,Asian,Collège,17.472676452694003,0,Non,Aucun,Non,Oui,Non,Non,3.353659743298607,A
3199,16,Female,African American,Baccalauréat,1.5110898752553914,3,Non,Elevé,Non,Non,Non,Non,2.7326611971495227,F
3200,15,Male,Caucasian,Baccalauréat,4.933768594879946,6,Non,Faible,Oui,Non,Non,Non,2.555667542727533,A
3201,15,Female,African American,Baccalauréat,13.906378992487692,8,Non,Aucun,Oui,Non,Oui,Non,2.378050042081803,B
3202,16,Female,Caucasian,Lycée,8.188958752546183,15,Oui,Elevé,Non,Non,Non,Non,2.0607924590958486,D
3203,17,Male,Caucasian,Collège,17.526279398310177,4,Non,Très élevé,Non,Non,Non,Non,3.1152505558547765,B
3204,17,Female,African American,Collège,5.959595893245391,1,Oui,Modéré,Oui,Non,Non,Non,3.453790618896306,F
3205,15,Female,Asian,Lycée,0.2374269333871859,27,Non,Aucun,Non,Oui,Non,Non,0.0,B
3206,15,Male,Caucasian,Aucun,6.013112811214882,22,Non,Elevé,Non,Non,Non,Non,1.0281836891510068,F
3207,17,Female,Caucasian,Baccalauréat,11.561500983696632,10,Non,Aucun,Oui,Non,Non,Non,1.989455195588546,A
3208,18,Male,Caucasian,Lycée,7.518767508065867,17,Oui,Elevé,Non,Non,Non,Non,1.6720340583678444,F
3209,16,Male,Caucasian,Lycée,10.697455115175105,24,Non,Modéré,Oui,Non,Non,Oui,0.8762666604767739,A
3210,15,Male,Asian,Aucun,17.531962376700374,24,Non,Modéré,Oui,Non,Non,Non,0.8597452884552536,F
3211,15,Male,Other,Baccalauréat,18.24970108460737,18,Oui,Modéré,Non,Non,Non,Oui,1.970600159244711,B
3212,17,Female,Caucasian,Collège,5.319481293082243,12,Non,Très élevé,Non,Oui,Non,Non,2.268850734169383,F
3213,16,Female,Asian,Collège,9.242809465398015,23,Oui,Elevé,Oui,Non,Non,Non,1.11944101772116,A
3214,17,Female,Asian,Baccalauréat,10.982880304829024,10,Non,Modéré,Non,Oui,Oui,Non,2.370893096932428,F
3215,16,Male,Asian,Lycée,18.982249137764942,19,Non,Elevé,Non,Non,Non,Non,1.499701931968684,F
3216,16,Female,Caucasian,Collège,19.972346383287693,18,Non,Modéré,Oui,Non,Non,Non,1.8790984603853382,F
3217,16,Female,Other,Aucun,4.708144976830533,16,Oui,Elevé,Non,Non,Non,Non,1.699348106354839,F
3218,15,Male,Caucasian,Lycée,14.539597426916309,4,Non,Elevé,Non,Oui,Non,Non,3.3675911599478865,F
3219,18,Male,Caucasian,Baccalauréat,7.560621244663903,12,Non,Aucun,Non,Non,Non,Non,1.2878189977208636,B
3220,17,Female,Caucasian,Collège,0.16216393772426452,29,Non,Modéré,Non,Non,Non,Non,0.0,F
3221,18,Male,Caucasian,Lycée,0.1850504487180471,26,Non,Très élevé,Non,Non,Non,Non,0.5764027197831978,F
3222,17,Male,Caucasian,Lycée,9.211320151245115,19,Oui,Très élevé,Non,Oui,Oui,Oui,1.9922988471433194,F
3223,16,Male,Caucasian,Collège,9.766698260086692,0,Non,Aucun,Non,Oui,Non,Non,3.043931624402609,D
3224,15,Male,Caucasian,Aucun,0.4513939314688531,9,Non,Faible,Non,Non,Non,Non,1.756186167808898,A
3225,18,Female,Asian,Lycée,13.73854833548605,7,Non,Très élevé,Oui,Non,Non,Oui,3.2537859623175915,B
3226,15,Male,Asian,Lycée,5.880067771899062,23,Non,Modéré,Oui,Oui,Non,Non,1.0933875706255463,D
3227,17,Male,Caucasian,Lycée,11.197862030718987,28,Non,Modéré,Non,Oui,Non,Non,0.763471998256058,D
3228,15,Male,Asian,Baccalauréat,6.018381463308375,7,Non,Faible,Non,Non,Non,Non,2.2973555861936927,F
3229,15,Male,Asian,Lycée,3.3426862973861438,18,Oui,Elevé,Oui,Oui,Non,Non,1.6511561293797232,F
3230,18,Male,Asian,Lycée,8.143474771977505,5,Oui,Faible,Oui,Non,Non,Oui,2.827614868021281,B
3231,16,Male,Caucasian,Collège,4.645467295810015,11,Non,Faible,Oui,Non,Non,Non,2.0557722559036584,B
3232,15,Male,African American,Baccalauréat,10.69601953838336,27,Oui,Faible,Oui,Non,Non,Non,0.7697406121390962,A
3233,16,Male,Other,Lycée,3.976570605729599,6,Non,Très élevé,Non,Non,Non,Non,2.635693450834733,F
3234,17,Female,African American,Aucun,10.168119532892542,15,Non,Elevé,Non,Non,Oui,Non,1.9337798086138684,B
3235,15,Male,Caucasian,Lycée,3.147570297377351,8,Non,Elevé,Oui,Non,Oui,Non,2.7157532703177374,B
3236,18,Female,African American,Collège,13.4194941897157,20,Non,Modéré,Oui,Non,Non,Non,1.325172784257977,F
3237,17,Male,African American,Collège,15.078753688828481,24,Non,Très élevé,Non,Non,Oui,Non,1.2450911401798577,A
3238,17,Male,African American,Baccalauréat,2.2078846849986755,21,Oui,Elevé,Non,Non,Non,Non,1.3339741028791137,F
3239,18,Male,Caucasian,Supérieur,9.356048240746784,9,Oui,Elevé,Non,Non,Non,Non,2.622327676479096,A
